 1.00000000e+00 6.00000000e+00 4.39989402e+05 1.50000000e+01
 1.36460341e+05],[1.]
[7.07226852e+04 2.08951865e+04 5.20000000e+01 0.00000000e+00
 1.10000000e+01 7.00000000e+00 2.01057563e+05 1.60000000e+01
 1.73330085e+05],[1.]
[1.16806258e+05 0.00000000e+00 3.70000000e+01 2.00000000e+00
 1.10000000e+01 7.00000000e+00 1.27700191e+05 2.20000000e+01
 9.44725457e+04],[0.]
[4.00062656e+04 3.02027234e+04 7.70000000e+01 1.00000000e+00
 2.00000000e+00 7.00000000e+00 1.13035453e+05 2.00000000e+01
 4.83082486e+05],[0.]
[2.72248084e+04 1.44052062e+04 5.60000000e+01 2.00000000e+00
 7.00000000e+00 2.00000000e+00 6.67250546e+05 8.00000000e+00
 4.15999416e+05],[1.]
[1.33920843e+05 0.00000000e+00 6.40000000e+01 0.00000000e+00
 1.30000000e+01 8.00000000e+00 8.79349446e+04 4.00000000e+00
 2.75315350e+05],[0.]
[1.29718376e+05 0.00000000e+00 4.20000000e+01 1.00000000e+00
 1.40000000e+01 5.00000000e+00 4.88030615e+05 1.20000000e+01
 1.01164101e+05],[1.]
[5.61154664e+04 1.71222488e+04 5.30000000e+01 1.00000000e+00
 1.00000000e+01 2.00000000e+00 7.20632217e+05 2.00000000e+01
 6.46264695e+04],[1.]
[1.29302057e+05 0.00000000e+00 7.20000000e+01 4.00000000e+00
 2.00000000e+00 7.00000000e+00 2.75860469e+05 2.60000000e+01
 3.97512408e+05],[0.]
[1.46903346e+05 0.00000000e+00 4.90000000e+01 4.00000000e+00
 1.00000000e+01 5.00000000e+00 5.54607881e+05 1.50000000e+01
 8.88749943e+04],[1.]
[4.54904573e+04 1.90946904e+04 2.90000000e+01 0.00000000e+00
 1.50000000e+01 6.00000000e+00 3.00550273e+05 2.00000000e+00
 4.83980549e+05],[0.]
[2.77361067e+04 4.43865106e+04 5.10000000e+01 2.00000000e+00
 1.60000000e+01 1.00000000e+00 8.45191371e+05 3.00000000e+01
 7.11660795e+04],[1.]
[1.28036717e+05 0.00000000e+00 6.10000000e+01 3.00000000e+00
 8.00000000e+00 8.00000000e+00 9.81889662e+04 2.60000000e+01
 2.31360958e+05],[0.]
[1.38208166e+05 0.00000000e+00 4.60000000e+01 1.00000000e+00
 1.00000000e+00 6.00000000e+00 3.03452432e+05 2.20000000e+01
 2.71460554e+05],[1.]
[6.12733045e+04 5.54260121e+04 4.70000000e+01 1.00000000e+00
 1.10000000e+01 2.00000000e+00 9.84016719e+05 1.00000000e+00
 2.62966518e+05],[1.]
[3.97032696e+04 8.37620741e+04 5.70000000e+01 4.00000000e+00
 5.00000000e+00 7.00000000e+00 1.43861711e+05 8.00000000e+00
 1.06487288e+05],[1.]
[2.39868739e+04 7.46642513e+04 7.20000000e+01 3.00000000e+00
 1.30000000e+01 0.00000000e+00 6.26046682e+05 3.00000000e+01
 1.65643336e+04],[0.]
[8.97515630e+04 0.00000000e+00 3.10000000e+01 2.00000000e+00
 9.00000000e+00 2.00000000e+00 8.06868230e+05 2.10000000e+01
 3.62212425e+05],[0.]
[2.73782449e+04 1.24043165e+04 5.60000000e+01 0.00000000e+00
 1.60000000e+01 4.00000000e+00 7.15411595e+05 2.40000000e+01
 1.54692565e+04],[1.]
[1.23584713e+05 0.00000000e+00 7.70000000e+01 4.00000000e+00
 9.00000000e+00 6.00000000e+00 4.15777288e+05 1.90000000e+01
 4.56187986e+05],[0.]
[1.23844266e+05 0.00000000e+00 7.20000000e+01 1.00000000e+00
 1.70000000e+01 0.00000000e+00 1.25684582e+06 1.00000000e+00
 1.31818492e+05],[0.]
[1.14094391e+05 0.00000000e+00 5.10000000e+01 0.00000000e+00
 1.60000000e+01 6.00000000e+00 2.63694385e+05 2.40000000e+01
 4.90899466e+05],[1.]
[7.35422175e+04 5.09039340e+04 4.90000000e+01 0.00000000e+00
 1.50000000e+01 4.00000000e+00 7.42687545e+05 2.20000000e+01
 3.52529789e+05],[1.]
[4.98102296e+04 1.57269569e+04 2.10000000e+01 1.00000000e+00
 1.00000000e+01 6.00000000e+00 3.35879535e+05 2.20000000e+01
 3.40799611e+05],[0.]
[1.30216940e+05 0.00000000e+00 2.90000000e+01 4.00000000e+00
 1.60000000e+01 4.00000000e+00 2.97247877e+05 6.00000000e+00
 3.90612693e+05],[0.]
[1.28931914e+05 0.00000000e+00 3.40000000e+01 4.00000000e+00
 1.80000000e+01 4.00000000e+00 3.30647805e+05 1.00000000e+00
 2.41245394e+05],[0.]
[1.38361950e+05 0.00000000e+00 7.70000000e+01 2.00000000e+00
 1.70000000e+01 1.00000000e+00 5.78651787e+05 1.00000000e+01
 4.91611384e+05],[0.]
[2.88584585e+04 2.35143349e+04 2.60000000e+01 1.00000000e+00
 1.40000000e+01 6.00000000e+00 2.64009440e+05 2.40000000e+01
 3.27578225e+05],[0.]
[6.77663800e+04 1.56019517e+04 3.40000000e+01 1.00000000e+00
 3.00000000e+00 6.00000000e+00 4.01415706e+05 1.40000000e+01
 3.15273958e+05],[0.]
[6.60892859e+04 8.38496038e+04 2.40000000e+01 2.00000000e+00
 1.00000000e+01 8.00000000e+00 1.37002667e+05 2.50000000e+01
 5.12871943e+04],[0.]
[8.31169814e+04 0.00000000e+00 5.50000000e+01 3.00000000e+00
 1.00000000e+00 1.00000000e+00 7.15561425e+05 1.20000000e+01
 3.29874945e+05],[1.]
[9.17943579e+04 0.00000000e+00 6.20000000e+01 1.00000000e+00
 4.00000000e+00 3.00000000e+00 7.19773298e+05 1.10000000e+01
 3.45676270e+05],[0.]
[6.11031648e+04 7.94487022e+04 3.60000000e+01 0.00000000e+00
 1.50000000e+01 2.00000000e+00 9.74184980e+05 6.00000000e+00
 4.74962336e+05],[0.]
[9.52165859e+04 0.00000000e+00 2.90000000e+01 1.00000000e+00
 1.90000000e+01 0.00000000e+00 9.54913871e+05 5.00000000e+00
 2.88545757e+05],[0.]
[1.09456862e+05 0.00000000e+00 4.00000000e+01 2.00000000e+00
 1.00000000e+00 5.00000000e+00 5.17383624e+05 1.50000000e+01
 7.72761698e+04],[1.]
[1.10461717e+05 0.00000000e+00 5.90000000e+01 4.00000000e+00
 8.00000000e+00 8.00000000e+00 7.18901653e+04 1.00000000e+00
 1.52155689e+05],[1.]
[1.03906736e+05 0.00000000e+00 5.40000000e+01 3.00000000e+00
 1.70000000e+01 3.00000000e+00 5.36440334e+05 2.10000000e+01
 2.69428584e+05],[1.]
[1.07617288e+05 0.00000000e+00 8.00000000e+01 3.00000000e+00
 1.00000000e+01 3.00000000e+00 8.82330394e+05 2.90000000e+01
 4.73950266e+05],[0.]
[1.48136938e+05 0.00000000e+00 7.90000000e+01 2.00000000e+00
 1.30000000e+01 4.00000000e+00 5.68584830e+05 6.00000000e+00
 2.98358074e+05],[0.]
[5.18010542e+04 4.01231751e+04 4.00000000e+01 1.00000000e+00
 1.60000000e+01 0.00000000e+00 4.89701463e+05 2.30000000e+01
 2.09087116e+05],[1.]
[3.91281670e+04 3.79017461e+04 5.80000000e+01 4.00000000e+00
 4.00000000e+00 2.00000000e+00 4.36641457e+05 1.00000000e+00
 2.31099274e+05],[1.]
[4.18320703e+04 1.70203916e+04 7.90000000e+01 3.00000000e+00
 1.40000000e+01 6.00000000e+00 3.29327294e+05 2.80000000e+01
 2.70202922e+05],[0.]
[6.67765380e+04 7.60515248e+04 3.90000000e+01 2.00000000e+00
 1.10000000e+01 2.00000000e+00 5.67562573e+05 1.90000000e+01
 1.18827681e+05],[0.]
[1.29816214e+05 0.00000000e+00 4.30000000e+01 2.00000000e+00
 1.60000000e+01 5.00000000e+00 2.70420287e+05 7.00000000e+00
 3.01265648e+04],[1.]
[8.30210983e+04 0.00000000e+00 6.60000000e+01 2.00000000e+00
 1.40000000e+01 6.00000000e+00 3.20304143e+05 1.00000000e+00
 1.59245024e+05],[0.]
[3.44666615e+04 3.94655097e+04 3.30000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.11354801e+06 1.30000000e+01
 5.65204568e+03],[0.]
[1.38317328e+05 0.00000000e+00 2.50000000e+01 1.00000000e+00
 1.50000000e+01 5.00000000e+00 4.42639581e+05 6.00000000e+00
 1.01289410e+05],[0.]
[9.11465025e+04 0.00000000e+00 2.40000000e+01 4.00000000e+00
 1.00000000e+01 0.00000000e+00 8.06351050e+05 2.80000000e+01
 8.76855716e+04],[0.]
[8.31675007e+04 0.00000000e+00 7.80000000e+01 0.00000000e+00
 1.00000000e+00 3.00000000e+00 4.30801935e+05 7.00000000e+00
 5.84945387e+04],[0.]
[1.06489668e+05 0.00000000e+00 3.80000000e+01 1.00000000e+00
 6.00000000e+00 3.00000000e+00 7.16825310e+05 8.00000000e+00
 4.75069018e+05],[0.]
[3.84325024e+04 1.83223488e+04 7.50000000e+01 2.00000000e+00
 1.90000000e+01 5.00000000e+00 3.83111693e+05 1.30000000e+01
 3.57081302e+05],[0.]
[1.47986688e+05 0.00000000e+00 7.40000000e+01 2.00000000e+00
 9.00000000e+00 0.00000000e+00 9.67012532e+05 1.70000000e+01
 2.87901922e+05],[0.]
[1.15677058e+05 0.00000000e+00 3.30000000e+01 1.00000000e+00
 3.00000000e+00 3.00000000e+00 6.53823715e+05 4.00000000e+00
 4.93051938e+05],[0.]
[1.31790590e+05 0.00000000e+00 7.70000000e+01 4.00000000e+00
 1.80000000e+01 2.00000000e+00 7.00944400e+05 2.60000000e+01
 4.42793204e+05],[0.]
[4.30722684e+04 1.56102076e+04 6.10000000e+01 4.00000000e+00
 1.50000000e+01 5.00000000e+00 2.44145277e+05 1.90000000e+01
 1.01314516e+05],[0.]
[1.00409167e+05 0.00000000e+00 4.10000000e+01 1.00000000e+00
 1.90000000e+01 5.00000000e+00 3.87125834e+05 1.80000000e+01
 4.78600387e+05],[1.]
[8.74768142e+04 0.00000000e+00 3.00000000e+01 4.00000000e+00
 1.60000000e+01 3.00000000e+00 6.00490310e+05 2.90000000e+01
 1.30898180e+05],[0.]
[1.10998729e+05 0.00000000e+00 2.10000000e+01 4.00000000e+00
 1.00000000e+00 5.00000000e+00 2.23294228e+05 3.00000000e+01
 3.34966498e+05],[0.]
[1.04998210e+05 0.00000000e+00 5.30000000e+01 0.00000000e+00
 4.00000000e+00 6.00000000e+00 3.73314128e+05 1.00000000e+00
 9.27025016e+04],[1.]
[8.47690650e+04 0.00000000e+00 7.80000000e+01 3.00000000e+00
 7.00000000e+00 4.00000000e+00 3.82157065e+05 2.00000000e+01
 2.11833195e+04],[0.]
[1.08223757e+05 0.00000000e+00 3.40000000e+01 1.00000000e+00
 4.00000000e+00 0.00000000e+00 9.79778065e+05 2.60000000e+01
 2.14077525e+05],[0.]
[5.98985122e+04 7.00867394e+04 6.30000000e+01 0.00000000e+00
 8.00000000e+00 1.00000000e+00 9.70670311e+05 2.10000000e+01
 7.31682884e+04],[0.]
[9.95516184e+04 0.00000000e+00 6.30000000e+01 2.00000000e+00
 1.50000000e+01 5.00000000e+00 5.06932906e+05 2.00000000e+01
 3.81583515e+05],[0.]
[5.42515025e+04 6.66315826e+04 4.90000000e+01 3.00000000e+00
 1.00000000e+01 7.00000000e+00 2.91235993e+05 1.60000000e+01
 3.25955212e+05],[1.]
[1.24279959e+05 0.00000000e+00 4.60000000e+01 4.00000000e+00
 1.40000000e+01 3.00000000e+00 7.44986572e+05 1.50000000e+01
 4.68528395e+05],[1.]
[1.32649366e+05 0.00000000e+00 4.50000000e+01 4.00000000e+00
 1.00000000e+01 3.00000000e+00 8.96327374e+05 4.00000000e+00
 8.33420031e+04],[1.]
[7.93563317e+04 0.00000000e+00 4.60000000e+01 2.00000000e+00
 1.60000000e+01 1.00000000e+00 8.84773306e+05 1.00000000e+00
 3.40228257e+05],[1.]
[4.39785474e+04 2.90348745e+04 7.60000000e+01 1.00000000e+00
 8.00000000e+00 5.00000000e+00 4.28561551e+05 2.00000000e+00
 4.42604795e+05],[0.]
[1.02315258e+05 0.00000000e+00 2.70000000e+01 3.00000000e+00
 1.20000000e+01 4.00000000e+00 4.32334855e+05 1.10000000e+01
 1.12821635e+05],[0.]
[1.28385658e+05 0.00000000e+00 2.90000000e+01 3.00000000e+00
 3.00000000e+00 3.00000000e+00 4.40113699e+05 2.00000000e+00
 4.50906894e+05],[0.]
[7.51398215e+04 0.00000000e+00 6.40000000e+01 2.00000000e+00
 5.00000000e+00 6.00000000e+00 4.00278111e+05 1.90000000e+01
 1.10889883e+05],[0.]
[2.57266299e+04 7.23875230e+04 6.30000000e+01 1.00000000e+00
 1.00000000e+01 4.00000000e+00 5.13513652e+05 1.00000000e+01
 3.83103539e+05],[0.]
[6.60000741e+04 3.01398909e+04 5.80000000e+01 1.00000000e+00
 1.40000000e+01 1.00000000e+00 8.20594739e+05 5.00000000e+00
 1.55743854e+05],[1.]
[1.17664915e+05 0.00000000e+00 6.30000000e+01 2.00000000e+00
 1.00000000e+01 4.00000000e+00 4.90125011e+05 9.00000000e+00
 1.97866023e+04],[0.]
[3.30000113e+04 1.81367667e+04 6.80000000e+01 1.00000000e+00
 8.00000000e+00 4.00000000e+00 4.14115254e+05 1.30000000e+01
 4.55723128e+05],[0.]
[4.41102722e+04 2.06492086e+04 2.90000000e+01 4.00000000e+00
 8.00000000e+00 5.00000000e+00 2.49362141e+05 2.50000000e+01
 2.08132373e+05],[0.]
[1.17218229e+05 0.00000000e+00 5.60000000e+01 1.00000000e+00
 1.70000000e+01 0.00000000e+00 9.53283875e+05 6.00000000e+00
 3.73637790e+05],[1.]
[1.03542676e+05 0.00000000e+00 4.90000000e+01 0.00000000e+00
 6.00000000e+00 3.00000000e+00 4.45855532e+05 2.00000000e+00
 3.04076045e+05],[1.]
[8.23851319e+04 0.00000000e+00 3.40000000e+01 4.00000000e+00
 1.50000000e+01 0.00000000e+00 1.23743345e+06 2.90000000e+01
 4.52774860e+04],[0.]
[3.32607865e+04 4.62262657e+04 2.30000000e+01 4.00000000e+00
 1.80000000e+01 8.00000000e+00 9.48659131e+04 2.80000000e+01
 1.28392084e+05],[0.]
[9.65093150e+04 0.00000000e+00 6.70000000e+01 3.00000000e+00
 8.00000000e+00 5.00000000e+00 4.73487419e+05 1.00000000e+01
 8.02330527e+04],[0.]
[7.97170822e+04 0.00000000e+00 2.70000000e+01 0.00000000e+00
 4.00000000e+00 5.00000000e+00 3.37088175e+05 1.10000000e+01
 9.68654077e+03],[0.]
[4.98881916e+04 3.07730889e+04 3.10000000e+01 3.00000000e+00
 7.00000000e+00 5.00000000e+00 3.72862121e+05 1.40000000e+01
 3.45030448e+05],[0.]
[1.29681646e+05 0.00000000e+00 7.90000000e+01 0.00000000e+00
 1.00000000e+01 8.00000000e+00 1.21350173e+05 2.80000000e+01
 8.01132613e+04],[0.]
[1.15326498e+05 0.00000000e+00 3.30000000e+01 4.00000000e+00
 7.00000000e+00 1.00000000e+00 1.04274956e+06 1.20000000e+01
 2.22141841e+04],[0.]
[1.46871563e+05 0.00000000e+00 4.20000000e+01 1.00000000e+00
 1.60000000e+01 3.00000000e+00 5.51247868e+05 1.00000000e+01
 9.21328382e+04],[1.]
[9.68172400e+04 0.00000000e+00 6.20000000e+01 3.00000000e+00
 1.30000000e+01 3.00000000e+00 3.70385899e+05 2.00000000e+00
 2.42178576e+05],[0.]
[2.30407430e+04 5.17678961e+04 7.80000000e+01 0.00000000e+00
 1.70000000e+01 7.00000000e+00 2.77452301e+05 8.00000000e+00
 2.30384486e+05],[0.]
[5.57958964e+04 7.94281571e+04 4.40000000e+01 0.00000000e+00
 1.60000000e+01 4.00000000e+00 5.04281239e+05 1.80000000e+01
 3.86637985e+05],[1.]
[1.44892983e+05 0.00000000e+00 5.10000000e+01 2.00000000e+00
 1.90000000e+01 6.00000000e+00 1.54768133e+05 1.00000000e+00
 4.28023974e+05],[1.]
[9.49191613e+04 0.00000000e+00 4.70000000e+01 4.00000000e+00
 1.80000000e+01 8.00000000e+00 5.93705936e+04 2.70000000e+01
 2.31683543e+05],[1.]
[5.37866040e+04 1.38972233e+04 5.90000000e+01 3.00000000e+00
 2.00000000e+00 6.00000000e+00 3.15149989e+05 8.00000000e+00
 2.62480681e+05],[1.]
[1.11764493e+05 0.00000000e+00 6.70000000e+01 2.00000000e+00
 0.00000000e+00 0.00000000e+00 9.22127483e+05 1.90000000e+01
 2.68505555e+05],[0.]
[1.43567905e+05 0.00000000e+00 7.00000000e+01 4.00000000e+00
 0.00000000e+00 7.00000000e+00 1.85302268e+05 1.80000000e+01
 1.56252488e+05],[0.]
[6.14069032e+04 7.47044607e+04 3.90000000e+01 0.00000000e+00
 6.00000000e+00 2.00000000e+00 4.97261401e+05 1.00000000e+01
 2.80770392e+05],[0.]
[5.46863315e+04 3.26285699e+04 6.60000000e+01 2.00000000e+00
 1.70000000e+01 3.00000000e+00 8.68384273e+05 1.80000000e+01
 1.36928082e+05],[0.]
[3.14970813e+04 3.18703518e+04 4.90000000e+01 2.00000000e+00
 4.00000000e+00 3.00000000e+00 4.34903229e+05 2.10000000e+01
 2.11850014e+05],[1.]
[1.25264629e+05 0.00000000e+00 7.30000000e+01 1.00000000e+00
 1.00000000e+01 0.00000000e+00 9.39274927e+05 2.90000000e+01
 4.72054940e+05],[0.]
[4.10809892e+04 5.28100465e+04 5.20000000e+01 1.00000000e+00
 1.60000000e+01 5.00000000e+00 5.16799011e+05 2.70000000e+01
 5.64819003e+04],[1.]
[1.37403782e+05 0.00000000e+00 4.00000000e+01 3.00000000e+00
 3.00000000e+00 6.00000000e+00 4.20412678e+05 1.70000000e+01
 6.56933116e+04],[1.]
[1.17906796e+05 0.00000000e+00 3.40000000e+01 4.00000000e+00
 1.90000000e+01 6.00000000e+00 2.64716206e+05 1.50000000e+01
 3.17963686e+05],[0.]
[4.04081526e+04 2.69452780e+04 7.60000000e+01 3.00000000e+00
 1.20000000e+01 8.00000000e+00 1.31129159e+05 1.00000000e+01
 1.07542719e+05],[0.]
[4.84100183e+04 7.24414389e+04 3.80000000e+01 1.00000000e+00
 8.00000000e+00 7.00000000e+00 2.40201305e+05 2.10000000e+01
 8.18940527e+04],[0.]
[6.28108796e+04 3.13240295e+04 6.00000000e+01 1.00000000e+00
 0.00000000e+00 8.00000000e+00 6.91762930e+04 1.40000000e+01
 1.11296229e+05],[0.]
[4.91894285e+04 2.66384226e+04 4.00000000e+01 0.00000000e+00
 5.00000000e+00 4.00000000e+00 3.62275159e+05 2.50000000e+01
 4.17974975e+05],[1.]
[9.85700951e+04 0.00000000e+00 3.70000000e+01 0.00000000e+00
 3.00000000e+00 1.00000000e+00 5.74664419e+05 2.80000000e+01
 1.49475645e+05],[0.]
[1.00135702e+05 0.00000000e+00 6.30000000e+01 0.00000000e+00
 8.00000000e+00 5.00000000e+00 4.58880560e+05 3.00000000e+00
 2.49095488e+05],[0.]
[1.45921735e+05 0.00000000e+00 5.30000000e+01 0.00000000e+00
 0.00000000e+00 4.00000000e+00 5.65902097e+05 2.00000000e+01
 3.07018795e+05],[1.]
[1.27723819e+05 0.00000000e+00 3.00000000e+01 3.00000000e+00
 5.00000000e+00 5.00000000e+00 2.75367152e+05 1.50000000e+01
 4.19113416e+04],[0.]
[5.26360703e+04 6.80077943e+04 2.20000000e+01 2.00000000e+00
 1.50000000e+01 6.00000000e+00 2.88945021e+05 1.50000000e+01
 3.52677407e+05],[0.]
[1.19756825e+05 0.00000000e+00 2.80000000e+01 3.00000000e+00
 9.00000000e+00 8.00000000e+00 7.36552410e+04 8.00000000e+00
 1.13072708e+05],[0.]
[4.75727267e+04 1.76826033e+04 6.50000000e+01 0.00000000e+00
 7.00000000e+00 0.00000000e+00 1.21837271e+06 8.00000000e+00
 8.91042190e+03],[0.]
[1.12381171e+05 0.00000000e+00 2.10000000e+01 1.00000000e+00
 8.00000000e+00 3.00000000e+00 8.45337471e+05 8.00000000e+00
 1.04398515e+05],[0.]
[1.00384886e+05 0.00000000e+00 6.00000000e+01 0.00000000e+00
 7.00000000e+00 4.00000000e+00 4.83324280e+05 1.80000000e+01
 1.59509711e+05],[0.]
[5.28186171e+04 3.20432982e+04 6.50000000e+01 2.00000000e+00
 1.20000000e+01 4.00000000e+00 7.10141846e+05 2.00000000e+01
 1.37288793e+05],[0.]
[8.24688029e+04 0.00000000e+00 7.50000000e+01 4.00000000e+00
 0.00000000e+00 1.00000000e+00 6.36689321e+05 3.00000000e+00
 1.90881430e+05],[0.]
[7.19681846e+04 6.26236547e+04 7.50000000e+01 2.00000000e+00
 1.60000000e+01 3.00000000e+00 4.58168992e+05 3.00000000e+00
 4.71854458e+05],[0.]
[1.14489593e+05 0.00000000e+00 6.10000000e+01 2.00000000e+00
 9.00000000e+00 6.00000000e+00 2.56778521e+05 2.20000000e+01
 4.57368892e+05],[0.]
[3.19574067e+04 4.53242355e+04 6.80000000e+01 1.00000000e+00
 0.00000000e+00 7.00000000e+00 2.96133093e+05 6.00000000e+00
 1.46933316e+05],[0.]
[1.40211025e+05 0.00000000e+00 6.30000000e+01 3.00000000e+00
 5.00000000e+00 1.00000000e+00 1.04862827e+06 2.00000000e+01
 1.60244504e+05],[0.]
[1.44491758e+05 0.00000000e+00 7.60000000e+01 1.00000000e+00
 1.00000000e+00 7.00000000e+00 2.35124632e+05 2.70000000e+01
 3.29295653e+05],[0.]
[2.98951364e+04 3.15812666e+04 3.90000000e+01 3.00000000e+00
 1.00000000e+00 1.00000000e+00 1.08481667e+06 2.10000000e+01
 4.88117411e+05],[0.]
[7.72569111e+04 0.00000000e+00 4.40000000e+01 1.00000000e+00
 1.00000000e+00 2.00000000e+00 4.53135291e+05 1.60000000e+01
 9.42404272e+04],[1.]
[1.27559892e+05 0.00000000e+00 3.20000000e+01 1.00000000e+00
 2.00000000e+00 0.00000000e+00 1.09004422e+06 1.80000000e+01
 4.40665462e+05],[0.]
[9.54696237e+04 0.00000000e+00 2.20000000e+01 1.00000000e+00
 1.30000000e+01 1.00000000e+00 1.02159960e+06 7.00000000e+00
 3.64492730e+04],[0.]
[3.64314298e+04 5.86987173e+04 4.50000000e+01 0.00000000e+00
 5.00000000e+00 1.00000000e+00 9.04527364e+05 1.60000000e+01
 1.69011438e+04],[1.]
[2.04883186e+04 4.71640086e+04 2.10000000e+01 2.00000000e+00
 1.90000000e+01 2.00000000e+00 4.55113352e+05 1.10000000e+01
 1.94931250e+05],[0.]
[7.43191352e+04 1.12018098e+04 5.70000000e+01 1.00000000e+00
 1.20000000e+01 7.00000000e+00 1.83561094e+05 2.20000000e+01
 1.77228632e+05],[1.]
[4.05828870e+04 7.57052236e+04 4.70000000e+01 3.00000000e+00
 3.00000000e+00 7.00000000e+00 1.78616064e+05 8.00000000e+00
 3.64061817e+05],[1.]
[1.30899158e+05 0.00000000e+00 2.00000000e+01 3.00000000e+00
 4.00000000e+00 6.00000000e+00 2.78962315e+05 1.00000000e+01
 3.44750940e+04],[0.]
[4.12969612e+04 2.80759114e+04 4.40000000e+01 1.00000000e+00
 0.00000000e+00 4.00000000e+00 2.59439673e+05 2.10000000e+01
 8.46066842e+04],[1.]
[3.76550876e+04 7.09114437e+04 5.10000000e+01 0.00000000e+00
 1.50000000e+01 3.00000000e+00 8.86352938e+05 2.30000000e+01
 3.61432403e+05],[1.]
[4.33198930e+04 6.09750933e+04 8.00000000e+01 1.00000000e+00
 5.00000000e+00 2.00000000e+00 4.36745739e+05 7.00000000e+00
 4.06216208e+05],[0.]
[9.59922730e+04 0.00000000e+00 5.80000000e+01 1.00000000e+00
 6.00000000e+00 7.00000000e+00 2.94363114e+05 1.20000000e+01
 1.75698936e+05],[1.]
[3.93085918e+04 1.90987882e+04 7.30000000e+01 1.00000000e+00
 1.90000000e+01 6.00000000e+00 3.31058565e+05 3.00000000e+01
 2.27377920e+05],[0.]
[1.39757099e+05 0.00000000e+00 2.50000000e+01 4.00000000e+00
 1.30000000e+01 7.00000000e+00 2.80541751e+05 1.50000000e+01
 1.62266706e+05],[0.]
[1.44328253e+05 0.00000000e+00 4.40000000e+01 3.00000000e+00
 1.90000000e+01 1.00000000e+00 5.60479616e+05 3.00000000e+00
 4.64930548e+05],[1.]
[1.04325678e+05 0.00000000e+00 4.80000000e+01 2.00000000e+00
 1.40000000e+01 2.00000000e+00 5.43424679e+05 2.00000000e+01
 9.68385795e+04],[1.]
[1.03482674e+05 0.00000000e+00 7.90000000e+01 0.00000000e+00
 1.70000000e+01 8.00000000e+00 8.24038028e+04 2.80000000e+01
 2.32435549e+05],[0.]
[4.00777245e+04 4.66307933e+04 5.30000000e+01 4.00000000e+00
 1.00000000e+01 4.00000000e+00 3.95358215e+05 3.00000000e+01
 4.45333420e+05],[1.]
[2.42899826e+04 7.63593181e+04 4.80000000e+01 0.00000000e+00
 4.00000000e+00 6.00000000e+00 3.53238194e+05 6.00000000e+00
 1.58529164e+05],[1.]
[5.46213830e+04 3.81680043e+04 4.10000000e+01 1.00000000e+00
 1.10000000e+01 1.00000000e+00 8.77791507e+05 1.00000000e+01
 1.53630395e+05],[1.]
[1.14484693e+05 0.00000000e+00 3.70000000e+01 4.00000000e+00
 1.60000000e+01 3.00000000e+00 8.17949476e+05 1.00000000e+00
 4.00835996e+05],[0.]
[1.33972514e+05 0.00000000e+00 8.00000000e+01 4.00000000e+00
 1.70000000e+01 8.00000000e+00 1.14889062e+05 1.30000000e+01
 1.24026379e+05],[0.]
[6.06258777e+04 6.08277712e+04 4.90000000e+01 1.00000000e+00
 8.00000000e+00 1.00000000e+00 1.01350667e+06 1.20000000e+01
 3.52270809e+05],[1.]
[1.44747839e+05 0.00000000e+00 2.40000000e+01 2.00000000e+00
 4.00000000e+00 6.00000000e+00 1.55677524e+05 2.70000000e+01
 1.92147511e+05],[0.]
[7.09006789e+04 1.06172504e+04 4.90000000e+01 3.00000000e+00
 1.70000000e+01 1.00000000e+00 7.81237073e+05 1.00000000e+01
 4.92234835e+05],[1.]
[6.68479541e+04 7.49870362e+04 4.00000000e+01 0.00000000e+00
 4.00000000e+00 5.00000000e+00 5.47832674e+05 2.30000000e+01
 4.31636134e+04],[1.]
[1.21159182e+05 0.00000000e+00 7.70000000e+01 0.00000000e+00
 4.00000000e+00 8.00000000e+00 8.66146862e+04 1.30000000e+01
 2.82513919e+05],[0.]
[7.59158243e+04 0.00000000e+00 4.80000000e+01 3.00000000e+00
 1.80000000e+01 2.00000000e+00 4.01764605e+05 2.00000000e+00
 2.57130057e+05],[1.]
[2.88519606e+04 1.41124628e+04 2.20000000e+01 0.00000000e+00
 9.00000000e+00 3.00000000e+00 4.21109359e+05 2.60000000e+01
 4.93213128e+05],[0.]
[1.39125495e+05 0.00000000e+00 2.10000000e+01 3.00000000e+00
 7.00000000e+00 8.00000000e+00 5.72096186e+04 1.80000000e+01
 9.08646560e+04],[0.]
[6.91578397e+04 3.20424726e+04 7.00000000e+01 4.00000000e+00
 1.10000000e+01 1.00000000e+00 8.63496733e+05 1.60000000e+01
 1.30770131e+05],[0.]
[1.29317709e+05 0.00000000e+00 4.60000000e+01 2.00000000e+00
 4.00000000e+00 5.00000000e+00 5.82332400e+05 2.10000000e+01
 1.25863302e+05],[1.]
[4.32577246e+04 7.93334980e+04 7.20000000e+01 3.00000000e+00
 1.70000000e+01 4.00000000e+00 3.80118958e+05 2.10000000e+01
 7.63133538e+04],[0.]
[3.57665334e+04 2.73260181e+04 5.70000000e+01 1.00000000e+00
 4.00000000e+00 0.00000000e+00 6.14402612e+05 1.80000000e+01
 1.68089798e+05],[1.]
[4.68052587e+04 1.21157413e+04 2.10000000e+01 2.00000000e+00
 1.00000000e+00 3.00000000e+00 7.97771313e+05 5.00000000e+00
 3.36590129e+05],[0.]
[6.22723523e+04 4.67192321e+04 7.80000000e+01 0.00000000e+00
